timestamp,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure,wind_speed,wind_deg,clouds,precipitation
2023-06-10 02:00:00+00:00,66.67552947998047,18.399999618530273,45.599998474121094,45.0,7.800000190734863,9.800000190734863,213.0,29.149999618530273,79.07913208007812,997.5348510742188,4.802082909478082,238.62704467773438,15.0,0.0
2023-06-10 03:00:00+00:00,67.01241302490234,19.200000762939453,48.20000076293945,47.0,10.5,10.899999618530273,263.0,30.25,72.47542572021484,997.848388671875,5.597320662604438,228.62158203125,27.0,0.0
2023-06-10 04:00:00+00:00,67.2872314453125,20.200000762939453,50.29999923706055,54.0,10.300000190734863,11.300000190734863,278.0,31.200000762939453,67.2230453491211,998.0604248046875,6.228964063856337,227.6026153564453,32.0,0.0
2023-06-10 05:00:00+00:00,67.51773071289062,21.100000381469727,51.5,64.0,8.899999618530273,11.399999618530273,282.0,32.25,61.648193359375,998.0741577148438,5.799999766879611,226.39710998535156,78.0,0.0
2023-06-10 06:00:00+00:00,67.63298034667969,21.700000762939453,50.29999923706055,77.0,7.199999809265137,11.5,280.0,32.650001525878906,59.730838775634766,997.68115234375,6.0108232498168945,225.6739501953125,67.0,0.0
2023-06-10 07:00:00+00:00,67.61524963378906,21.399999618530273,46.79999923706055,84.0,6.5,11.399999618530273,271.0,33.0,59.27401351928711,996.9883422851562,6.312685542636447,220.5027618408203,54.0,0.0
2023-06-10 08:00:00+00:00,67.4290771484375,20.799999237060547,43.70000076293945,91.0,6.0,11.100000381469727,256.0,33.20000076293945,59.85546875,996.2938232421875,5.879625744289822,221.55252075195312,12.0,0.0
2023-06-10 09:00:00+00:00,67.15425109863281,20.100000381469727,41.70000076293945,94.0,6.199999809265137,11.0,243.0,33.45000076293945,59.376617431640625,995.4006958007812,6.014149453904894,227.0213623046875,2.0,0.0
2023-06-10 10:00:00+00:00,66.8439712524414,18.899999618530273,39.79999923706055,90.0,7.400000095367432,11.399999618530273,247.0,33.29999923706055,60.05754470825195,994.7015991210938,5.869411892361111,224.30979919433594,0.0,0.0
2023-06-10 11:00:00+00:00,66.45389556884766,17.100000381469727,37.5,82.0,9.300000190734863,12.0,258.0,32.599998474121094,62.843746185302734,994.6925048828125,5.939696100023058,224.99989318847656,0.0,0.0
2023-06-10 12:00:00+00:00,66.02836608886719,15.0,30.0,75.0,13.0,14.300000190734863,295.0,31.549999237060547,65.11273956298828,995.2763671875,5.381449593438043,228.0128631591797,4.0,0.0
2023-06-10 13:00:00+00:00,65.41667175292969,11.699999809265137,24.0,62.0,14.399999618530273,13.800000190734863,295.0,31.049999237060547,65.59880065917969,995.2694702148438,5.140038596259223,232.90707397460938,5.0,0.0
2023-06-10 14:00:00+00:00,64.5478744506836,10.100000381469727,20.0,43.0,16.399999618530273,13.100000381469727,294.0,30.149999618530273,70.3205795288086,995.8552856445312,3.9115214347839355,237.52882385253906,0.0,0.0
2023-06-10 15:00:00+00:00,63.51063919067383,10.300000190734863,19.299999237060547,24.0,18.700000762939453,13.100000381469727,301.0,29.350000381469727,74.74646759033203,996.2429809570312,5.154609680175781,198.0835418701172,0.0,0.0
2023-06-10 16:00:00+00:00,62.45567321777344,10.699999809265137,19.299999237060547,19.0,19.799999237060547,14.600000381469727,322.0,29.049999237060547,77.43107604980469,996.3385620117188,6.319810019599067,184.53768920898438,0.0,0.0
2023-06-10 17:00:00+00:00,61.45390319824219,11.399999618530273,20.0,19.0,20.600000381469727,16.799999237060547,350.0,28.75,79.26038360595703,996.6332397460938,4.5607015821668835,195.2551727294922,0.0,0.0
2023-06-10 18:00:00+00:00,60.61170196533203,12.199999809265137,20.899999618530273,21.0,20.399999618530273,19.100000381469727,366.0,28.5,83.09819030761719,996.5301513671875,2.284731864929199,203.1986083984375,0.0,0.0
2023-06-10 19:00:00+00:00,59.99113464355469,12.5,21.100000381469727,23.0,18.600000381469727,19.5,340.0,28.0,86.83213806152344,996.224853515625,1.486606862809923,227.72637939453125,0.0,0.0
2023-06-10 20:00:00+00:00,59.55673599243164,12.699999809265137,21.200000762939453,26.0,15.899999618530273,19.299999237060547,295.0,27.5,89.67147064208984,995.9192504882812,1.5297057893541124,281.3099060058594,0.0,0.0
2023-06-10 21:00:00+00:00,59.21099853515625,13.0,21.5,30.0,12.800000190734863,19.100000381469727,246.0,27.149999618530273,90.98799133300781,995.6157836914062,1.9723082913292778,300.4654541015625,1.0,0.0
2023-06-10 22:00:00+00:00,58.891849517822266,13.300000190734863,21.899999618530273,31.0,11.399999618530273,19.299999237060547,230.0,26.850000381469727,90.42884826660156,995.4125366210938,2.624881002638075,319.6355285644531,2.0,0.0
2023-06-10 23:00:00+00:00,58.572696685791016,13.300000190734863,21.600000381469727,31.0,10.5,19.5,224.0,26.799999237060547,90.96565246582031,995.8102416992188,2.6419689920213485,330.5242004394531,1.0,0.0
2023-06-11 00:00:00+00:00,58.235816955566406,12.899999618530273,21.899999618530273,28.0,13.600000381469727,25.200000762939453,293.0,27.0,90.4389877319336,996.01220703125,1.2727921538882785,315.0000915527344,2.0,0.0
2023-06-11 01:00:00+00:00,57.79254913330078,14.199999809265137,23.899999618530273,31.0,14.5,25.799999237060547,324.0,27.049999237060547,90.98162841796875,996.3117065429688,0.6708204083972507,243.4350128173828,0.0,0.0
2023-06-11 02:00:00+00:00,57.46453857421875,13.800000190734863,23.5,35.0,15.800000190734863,26.700000762939453,367.0,28.0,85.29790496826172,997.2208251953125,0.8246211210886637,255.96372985839844,0.0,0.0
2023-06-11 03:00:00+00:00,57.05673599243164,14.399999618530273,24.299999237060547,46.0,16.700000762939453,27.299999237060547,418.0,29.600000381469727,74.3408203125,997.0431518554688,1.7492855919731987,239.03631591796875,0.0,0.0
2023-06-11 04:00:00+00:00,56.631202697753906,17.200000762939453,27.700000762939453,62.0,16.200000762939453,26.799999237060547,443.0,31.149999618530273,67.21322631835938,997.1633911132812,2.7586226993136935,226.46873474121094,14.0,0.0
2023-06-11 05:00:00+00:00,56.3652458190918,21.399999618530273,33.79999923706055,83.0,15.100000381469727,25.899999618530273,463.0,32.20000076293945,63.32445526123047,996.9779052734375,3.2756678263346353,211.263671875,7.0,0.0
2023-06-11 06:00:00+00:00,56.391841888427734,25.799999237060547,40.5,107.0,13.600000381469727,24.200000762939453,472.0,33.150001525878906,60.20375061035156,996.990478515625,4.317406018575032,193.39251708984375,21.0,0.0
2023-06-11 07:00:00+00:00,56.75531768798828,30.0,47.400001525878906,122.0,12.199999809265137,22.399999618530273,457.0,33.25,60.95086669921875,996.7925415039062,5.869412422180176,188.82029724121094,65.0,0.0
2023-06-11 08:00:00+00:00,57.51772689819336,28.899999618530273,46.0,134.0,10.600000381469727,20.399999618530273,429.0,33.599998474121094,58.004432678222656,996.0001220703125,6.2369860543145075,192.03057861328125,41.0,0.0
2023-06-11 09:00:00+00:00,58.235816955566406,30.700000762939453,48.79999923706055,140.0,10.399999618530273,18.5,404.0,34.25,53.46946716308594,995.1124877929688,6.425729327731662,200.97357177734375,35.0,0.0
2023-06-11 10:00:00+00:00,59.1755256652832,30.600000381469727,49.0,132.0,12.399999618530273,18.299999237060547,405.0,34.599998474121094,51.186370849609375,994.021240234375,5.437830289204915,212.22872924804688,83.0,0.0
2023-06-11 11:00:00+00:00,60.2127685546875,27.100000381469727,43.900001525878906,116.0,15.600000381469727,18.700000762939453,416.0,34.29999923706055,52.20545959472656,993.8182373046875,5.131276448567708,213.0706787109375,0.0,0.0
2023-06-11 12:00:00+00:00,61.09928894042969,28.799999237060547,45.099998474121094,119.0,24.100000381469727,23.399999618530273,519.0,33.099998474121094,55.157997131347656,994.2011108398438,4.940647549099392,215.94219970703125,0.0,0.0
2023-06-11 13:00:00+00:00,69.26020050048828,27.200000762939453,43.20000076293945,94.0,34.5,26.200000762939453,605.0,32.29999923706055,56.14689254760742,994.5888061523438,4.949747191535102,224.99989318847656,0.0,0.0
2023-06-11 14:00:00+00:00,71.59864044189453,26.5,42.400001525878906,59.0,49.20000076293945,30.299999237060547,728.0,31.399999618530273,60.72113037109375,994.9754638671875,4.148493607838948,254.62368774414062,0.0,0.0
2023-06-11 15:00:00+00:00,65.15071105957031,26.299999237060547,42.0,20.0,64.19999694824219,35.900001525878906,893.0,31.0,62.497650146484375,995.0697021484375,3.6013884014553494,271.5910949707031,0.0,0.0
2023-06-11 16:00:00+00:00,66.56915283203125,26.5,42.0,8.0,67.30000305175781,40.099998474121094,1020.0,30.799999237060547,63.79140090942383,995.1668701171875,2.1023795339796276,267.27374267578125,1.0,0.0
2023-06-11 17:00:00+00:00,67.96985626220703,27.600000381469727,43.400001525878906,3.0,66.4000015258789,44.400001525878906,1151.0,30.549999237060547,67.29672241210938,995.4622192382812,1.9104972150590684,263.9910888671875,0.0,0.0
2023-06-11 18:00:00+00:00,69.4060287475586,30.0,46.70000076293945,1.0,62.5,48.400001525878906,1233.0,30.100000381469727,71.58753204345703,995.9541625976562,1.4764822853936088,241.6993408203125,0.0,0.0
2023-06-11 19:00:00+00:00,70.98403930664062,31.299999237060547,48.29999923706055,1.0,58.29999923706055,49.29999923706055,1169.0,29.700000762939453,74.35714721679688,995.550537109375,2.0591259002685547,299.05450439453125,0.0,0.0
2023-06-11 20:00:00+00:00,72.65071105957031,27.600000381469727,42.70000076293945,4.0,52.5,48.900001525878906,1032.0,29.25,75.85743713378906,995.0465087890625,2.549509737226698,311.820068359375,0.0,0.0
2023-06-11 21:00:00+00:00,73.97162628173828,24.299999237060547,37.70000076293945,10.0,44.20000076293945,46.400001525878906,844.0,28.75,78.31877899169922,994.5416870117188,3.1906112035115557,327.8042907714844,0.0,0.0
2023-06-11 22:00:00+00:00,74.97339630126953,22.799999237060547,35.29999923706055,14.0,37.099998474121094,42.20000076293945,719.0,28.450000762939453,80.89397430419922,994.2389526367188,3.354101710849338,349.6952209472656,0.0,0.0
2023-06-11 23:00:00+00:00,75.81559753417969,21.5,33.400001525878906,19.0,29.299999237060547,36.400001525878906,592.0,28.350000381469727,77.32799530029297,994.0384521484375,3.313608169555664,5.194349765777588,0.0,0.0
2023-06-12 00:00:00+00:00,76.54254913330078,22.799999237060547,34.599998474121094,24.0,24.399999618530273,30.700000762939453,518.0,27.799999237060547,86.04289245605469,993.9314575195312,1.7999998728434243,360.0,0.0,0.0
2023-06-12 01:00:00+00:00,77.42021179199219,23.399999618530273,35.5,27.0,27.799999237060547,32.5,567.0,27.899999618530273,84.27765655517578,994.430908203125,1.581138637330797,34.695220947265625,86.0,0.0
2023-06-12 02:00:00+00:00,78.2358169555664,26.299999237060547,39.70000076293945,32.0,32.599998474121094,35.0,636.0,29.049999237060547,75.59951782226562,994.8446655273438,1.5264336268107095,58.39254379272461,0.0,0.0
2023-06-12 03:00:00+00:00,79.3439712524414,26.5,41.0,63.0,36.0,38.20000076293945,726.0,31.700000762939453,57.036643981933594,995.2782592773438,1.2999999523162842,90.0,0.0,0.0
2023-06-12 04:00:00+00:00,80.41666412353516,29.200000762939453,46.599998474121094,120.0,33.79999923706055,40.5,780.0,33.54999923706055,49.23768997192383,995.30224609375,2.012461158964369,116.56498718261719,0.0,0.0
2023-06-12 05:00:00+00:00,81.4804916381836,49.599998474121094,76.80000305175781,196.0,29.0,42.70000076293945,830.0,35.349998474121094,43.60028076171875,994.62841796875,2.473863230811225,75.96372985839844,0.0,0.0
2023-06-12 06:00:00+00:00,124.8724365234375,79.19999694824219,119.69999694824219,284.0,22.0,43.0,888.0,37.349998474121094,36.846946716308594,993.857177734375,3.140063550737169,80.83773803710938,0.0,0.0
2023-06-12 07:00:00+00:00,151.6581573486328,109.9000015258789,164.39999389648438,326.0,16.100000381469727,39.0,921.0,39.0,31.66847038269043,993.6788330078125,4.052160051133898,105.7512435913086,0.0,0.0
2023-06-12 08:00:00+00:00,170.79080200195312,139.1999969482422,206.8000030517578,356.0,9.600000381469727,32.70000076293945,947.0,39.70000076293945,30.027896881103516,993.1895751953125,5.108815828959147,130.2362823486328,0.0,0.0
2023-06-12 09:00:00+00:00,182.9081573486328,159.6999969482422,236.10000610351562,375.0,5.5,27.0,983.0,39.70000076293945,31.56093406677246,992.4923095703125,4.477722379896376,150.5726318359375,0.0,0.0
2023-06-12 10:00:00+00:00,207.08914184570312,153.1999969482422,227.1999969482422,372.0,9.100000381469727,28.100000381469727,1026.0,39.20000076293945,33.85478210449219,991.689208984375,3.61247804429796,175.2364501953125,13.0,0.0
2023-06-12 11:00:00+00:00,229.91409301757812,111.5,169.0,354.0,16.299999237060547,31.600000381469727,1075.0,34.54999923706055,55.507564544677734,992.3272705078125,9.972462124294704,201.1613311767578,11.0,0.0
2023-06-12 12:00:00+00:00,249.44949340820312,104.80000305175781,157.89999389648438,247.0,9.699999809265137,20.399999618530273,646.0,36.70000076293945,41.35806655883789,991.8567504882812,3.9217342270745172,199.3590850830078,10.0,0.0
2023-06-12 13:00:00+00:00,257.97528076171875,88.0,133.60000610351562,216.0,16.899999618530273,23.0,715.0,33.95000076293945,54.53579330444336,992.1203002929688,7.1112590365939665,205.84432983398438,0.0,0.0
2023-06-12 14:00:00+00:00,259.31793212890625,72.9000015258789,111.80000305175781,171.0,27.100000381469727,26.700000762939453,810.0,33.04999923706055,61.6392936706543,992.70654296875,5.423098670111762,185.2899932861328,59.0,0.0
2023-06-12 15:00:00+00:00,251.73202514648438,58.599998474121094,90.30000305175781,118.0,35.900001525878906,30.0,853.0,32.5,65.69790649414062,992.898193359375,3.106444676717122,176.30868530273438,100.0,0.0
2023-06-12 16:00:00+00:00,237.76849365234375,42.70000076293945,68.19999694824219,91.0,34.5,29.700000762939453,750.0,31.450000762939453,72.68135070800781,993.6812744140625,2.7294688754611545,188.4268798828125,100.0,0.0
2023-06-12 17:00:00+00:00,219.978515625,31.299999237060547,51.70000076293945,69.0,29.100000381469727,27.899999618530273,576.0,32.20000076293945,68.83496856689453,993.790771484375,2.8425341182284884,129.2893829345703,100.0,0.0
2023-06-12 18:00:00+00:00,198.6607208251953,12.399999618530273,25.399999618530273,49.0,21.299999237060547,25.100000381469727,366.0,33.25,51.46918869018555,993.7050170898438,7.000713878207736,111.80146789550781,100.0,0.0
2023-06-12 19:00:00+00:00,152.997802734375,8.600000381469727,20.399999618530273,44.0,16.600000381469727,22.899999618530273,269.0,32.75,52.45380401611328,993.6983642578125,6.403124067518446,104.4703369140625,100.0,0.0
2023-06-12 20:00:00+00:00,152.5,7.900000095367432,20.799999237060547,45.0,11.800000190734863,20.399999618530273,195.0,31.5,57.33772659301758,993.5822143554688,5.412023332383898,106.09088897705078,79.0,0.0
2023-06-12 21:00:00+00:00,152.06797790527344,8.300000190734863,22.200000762939453,48.0,7.0,18.0,130.0,30.799999237060547,63.406776428222656,993.1749267578125,4.604345427619086,92.489501953125,82.0,0.0
2023-06-12 22:00:00+00:00,151.71710205078125,8.899999618530273,23.200000762939453,48.0,5.300000190734863,17.399999618530273,110.0,30.450000762939453,65.47577667236328,992.8713989257812,4.652955796983507,81.34754943847656,95.0,0.0
2023-06-12 23:00:00+00:00,151.4122772216797,9.699999809265137,24.399999618530273,47.0,4.699999809265137,17.600000381469727,112.0,30.25,66.4308853149414,993.4661254882812,4.767598576015896,80.34017944335938,34.0,0.0
2023-06-13 00:00:00+00:00,151.15350341796875,9.199999809265137,20.299999237060547,43.0,6.400000095367432,21.899999618530273,149.0,30.149999618530273,63.459877014160156,992.9669799804688,4.123105472988552,50.90615463256836,90.0,0.0
2023-06-13 01:00:00+00:00,150.8552703857422,9.199999809265137,20.299999237060547,42.0,7.800000190734863,21.600000381469727,171.0,30.100000381469727,64.2247543334961,993.3646850585938,5.110772450764974,59.42085647583008,100.0,0.0
2023-06-13 02:00:00+00:00,150.54385375976562,9.600000381469727,21.0,40.0,9.800000190734863,21.100000381469727,202.0,30.850000381469727,62.27598190307617,993.7730712890625,6.01664384206136,74.5777816772461,100.0,0.0
2023-06-13 03:00:00+00:00,150.17762756347656,10.5,21.899999618530273,43.0,11.399999618530273,20.200000762939453,232.0,32.0,58.510894775390625,994.0868530273438,8.089499473571777,81.46932220458984,100.0,0.0
2023-06-13 04:00:00+00:00,149.17709350585938,11.899999618530273,24.399999618530273,52.0,10.600000381469727,19.0,231.0,32.95000076293945,55.28895950317383,994.2984008789062,9.226591322157118,85.64900970458984,100.0,0.0
2023-06-13 05:00:00+00:00,147.37498474121094,13.399999618530273,29.899999618530273,65.0,8.800000190734863,17.5,219.0,35.349998474121094,46.35029602050781,994.0308227539062,10.183319515652126,97.33428955078125,100.0,0.0
2023-06-13 06:00:00+00:00,143.60415649414062,16.100000381469727,38.400001525878906,81.0,7.199999809265137,16.100000381469727,212.0,36.04999923706055,44.3245735168457,993.5418701171875,10.324727164374456,98.91485595703125,100.0,0.0
2023-06-13 07:00:00+00:00,137.03125,20.399999618530273,46.099998474121094,91.0,7.5,16.100000381469727,225.0,35.75,47.02260208129883,992.8406372070312,10.47854847378201,103.24053192138672,100.0,0.0
2023-06-13 08:00:00+00:00,127.70832824707031,22.899999618530273,49.0,101.0,8.5,16.5,246.0,35.75,47.1654167175293,993.2390747070312,11.0308657752143,112.38018035888672,100.0,0.0
2023-06-13 09:00:00+00:00,115.59376525878906,21.5,46.0,108.0,10.5,17.200000762939453,271.0,30.950000762939453,67.98408508300781,993.0771484375,8.364806705050999,117.79035186767578,100.0,2.200000047683716
2023-06-13 10:00:00+00:00,101.19793701171875,21.100000381469727,44.599998474121094,106.0,12.399999618530273,17.5,280.0,30.5,73.60649871826172,992.3740234375,7.494664722018771,108.67679595947266,100.0,2.200000047683716
2023-06-13 11:00:00+00:00,89.30851745605469,20.899999618530273,44.20000076293945,99.0,14.600000381469727,17.799999237060547,286.0,30.049999237060547,75.08226776123047,992.2684936523438,8.228000534905327,106.232421875,100.0,0.800000011920929
2023-06-13 12:00:00+00:00,81.27660369873047,18.799999237060547,46.20000076293945,56.0,22.799999237060547,24.600000381469727,261.0,30.450000762939453,68.9143295288086,991.87548828125,10.10791884528266,92.26790618896484,100.0,0.5
